"","Scope 1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Scope 2","","","","","","","","","","","","","","Scope 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sinks","","","","","","","",""
2038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
2039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
2040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
2041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
2042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
2043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
2044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
2045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
2047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
2048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
2051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
2052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
2053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
2054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
2055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
2056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
2057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
2058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
2059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,
2060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001379148,0.0015184,0.001424734,0.001309748,0.001287975,0.000632761,0.001510463,0.001574192,0.001411806,0.001294326,0.001645406,0.001365993,0.001617964,,,,,,,,,,,,,,,,,,-0.000294,-0.000294,,,,,,,

Emission Factors Version "2017" with any customizations as of 2018-06-01 16:45
